   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
   0.0 1619244.0 3222132.0 4808664.0 6378840.0 7932660.0 9470124.0 10991232.0 12495984.0 13984380.0 15456420.0 16912104.0 18351432.0 19774404.0 21181020.0 22571280.0 23945184.0 25302732.0 26643924.0 27968760.0 29277240.0 30569364.0 31845132.0 33104544.0 34347600.0 35574300.0 36784644.0 37978632.0 39156264.0 40317540.0 41462460.0 42591024.0 43703232.0 44799084.0 45878580.0 46941720.0 47988504.0 49018932.0 50033004.0 51030720.0 52012080.0 52977084.0 53925732.0 54858024.0 55773960.0 56673540.0 57556764.0 58423632.0 59274144.0 60108300.0 60926100.0 61727544.0 62512632.0 63281364.0 64033740.0 64769760.0 65489424.0 66192732.0 66879684.0 67550280.0 68204520.0 68842400.0 69463936.0 70069104.0 70657920.0 71230384.0 71786480.0 72326232.0 72849624.0 73356656.0 73847344.0 74321664.0 74779632.0 75221248.0 75646496.0 76055400.0 76447944.0 76824128.0 77183968.0 77527440.0 77854560.0 78165328.0 78459728.0 78737784.0 78999480.0 79244816.0 79473808.0 79686432.0 79882704.0 80062624.0 80226176.0 80373384.0 80504232.0 80618720.0 80716864.0 80798640.0 80864064.0 80913136.0 80945840.0 80962200.0 80962200.0 80945840.0 80913136.0 80864064.0 80798640.0 80716864.0 80618720.0 80504232.0 80373384.0 80226176.0 80062624.0 79882704.0 79686432.0 79473808.0 79244816.0 78999480.0 78737784.0 78459728.0 78165328.0 77854560.0 77527440.0 77183968.0 76824128.0 76447944.0 76055400.0 75646496.0 75221248.0 74779632.0 74321664.0 73847344.0 73356656.0 72849624.0 72326232.0 71786480.0 71230384.0 70657920.0 70069104.0 69463936.0 68842400.0 68204520.0 67550280.0 66879684.0 66192732.0 65489424.0 64769760.0 64033740.0 63281364.0 62512632.0 61727544.0 60926100.0 60108300.0 59274144.0 58423632.0 57556764.0 56673540.0 55773960.0 54858024.0 53925732.0 52977084.0 52012080.0 51030720.0 50033004.0 49018932.0 47988504.0 46941720.0 45878580.0 44799084.0 43703232.0 42591024.0 41462460.0 40317540.0 39156264.0 37978632.0 36784644.0 35574300.0 34347600.0 33104544.0 31845132.0 30569364.0 29277240.0 27968760.0 26643924.0 25302732.0 23945184.0 22571280.0 21181020.0 19774404.0 18351432.0 16912104.0 15456420.0 13984380.0 12495984.0 10991232.0 9470124.0 7932660.0 6378840.0 4808664.0 3222132.0 1619244.0    0.0
   0.0 1635480.0 3254440.0 4856880.0 6442800.0 8012200.0 9565080.0 11101440.0 12621280.0 14124600.0 15611400.0 17081680.0 18535440.0 19972680.0 21393400.0 22797600.0 24185280.0 25556440.0 26911080.0 28249200.0 29570800.0 30875880.0 32164440.0 33436480.0 34692000.0 35931000.0 37153480.0 38359440.0 39548880.0 40721800.0 41878200.0 43018080.0 44141440.0 45248280.0 46338600.0 47412400.0 48469680.0 49510440.0 50534680.0 51542400.0 52533600.0 53508280.0 54466440.0 55408080.0 56333200.0 57241800.0 58133880.0 59009440.0 59868480.0 60711000.0 61537000.0 62346480.0 63139440.0 63915880.0 64675800.0 65419200.0 66146080.0 66856440.0 67550280.0 68227600.0 68888400.0 69532680.0 70160440.0 70771680.0 71366400.0 71944600.0 72506280.0 73051440.0 73580080.0 74092200.0 74587800.0 75066880.0 75529440.0 75975480.0 76405000.0 76818000.0 77214480.0 77594440.0 77957880.0 78304800.0 78635200.0 78949080.0 79246440.0 79527280.0 79791600.0 80039400.0 80270680.0 80485440.0 80683680.0 80865400.0 81030600.0 81179280.0 81311440.0 81427080.0 81526200.0 81608800.0 81674880.0 81724440.0 81757480.0 81774000.0 81774000.0 81757480.0 81724440.0 81674880.0 81608800.0 81526200.0 81427080.0 81311440.0 81179280.0 81030600.0 80865400.0 80683680.0 80485440.0 80270680.0 80039400.0 79791600.0 79527280.0 79246440.0 78949080.0 78635200.0 78304800.0 77957880.0 77594440.0 77214480.0 76818000.0 76405000.0 75975480.0 75529440.0 75066880.0 74587800.0 74092200.0 73580080.0 73051440.0 72506280.0 71944600.0 71366400.0 70771680.0 70160440.0 69532680.0 68888400.0 68227600.0 67550280.0 66856440.0 66146080.0 65419200.0 64675800.0 63915880.0 63139440.0 62346480.0 61537000.0 60711000.0 59868480.0 59009440.0 58133880.0 57241800.0 56333200.0 55408080.0 54466440.0 53508280.0 52533600.0 51542400.0 50534680.0 49510440.0 48469680.0 47412400.0 46338600.0 45248280.0 44141440.0 43018080.0 41878200.0 40721800.0 39548880.0 38359440.0 37153480.0 35931000.0 34692000.0 33436480.0 32164440.0 30875880.0 29570800.0 28249200.0 26911080.0 25556440.0 24185280.0 22797600.0 21393400.0 19972680.0 18535440.0 17081680.0 15611400.0 14124600.0 12621280.0 11101440.0 9565080.0 8012200.0 6442800.0 4856880.0 3254440.0 1635480.0    0.0
   0.0 1651320.0 3285960.0 4903920.0 6505200.0 8089800.0 9657720.0 11208960.0 12743520.0 14261400.0 15762600.0 17247120.0 18714960.0 20166120.0 21600600.0 23018400.0 24419520.0 25803960.0 27171720.0 28522800.0 29857200.0 31174920.0 32475960.0 33760320.0 35028000.0 36279000.0 37513320.0 38730960.0 39931920.0 41116200.0 42283800.0 43434720.0 44568960.0 45686520.0 46787400.0 47871600.0 48939120.0 49989960.0 51024120.0 52041600.0 53042400.0 54026520.0 54993960.0 55944720.0 56878800.0 57796200.0 58696920.0 59580960.0 60448320.0 61299000.0 62133000.0 62950320.0 63750960.0 64534920.0 65302200.0 66052800.0 66786720.0 67503960.0 68204520.0 68888400.0 69555600.0 70206120.0 70839960.0 71457120.0 72057600.0 72641400.0 73208520.0 73758960.0 74292720.0 74809800.0 75310200.0 75793920.0 76260960.0 76711320.0 77145000.0 77562000.0 77962320.0 78345960.0 78712920.0 79063200.0 79396800.0 79713720.0 80013960.0 80297520.0 80564400.0 80814600.0 81048120.0 81264960.0 81465120.0 81648600.0 81815400.0 81965520.0 82098960.0 82215720.0 82315800.0 82399200.0 82465920.0 82515960.0 82549320.0 82566000.0 82566000.0 82549320.0 82515960.0 82465920.0 82399200.0 82315800.0 82215720.0 82098960.0 81965520.0 81815400.0 81648600.0 81465120.0 81264960.0 81048120.0 80814600.0 80564400.0 80297520.0 80013960.0 79713720.0 79396800.0 79063200.0 78712920.0 78345960.0 77962320.0 77562000.0 77145000.0 76711320.0 76260960.0 75793920.0 75310200.0 74809800.0 74292720.0 73758960.0 73208520.0 72641400.0 72057600.0 71457120.0 70839960.0 70206120.0 69555600.0 68888400.0 68204520.0 67503960.0 66786720.0 66052800.0 65302200.0 64534920.0 63750960.0 62950320.0 62133000.0 61299000.0 60448320.0 59580960.0 58696920.0 57796200.0 56878800.0 55944720.0 54993960.0 54026520.0 53042400.0 52041600.0 51024120.0 49989960.0 48939120.0 47871600.0 46787400.0 45686520.0 44568960.0 43434720.0 42283800.0 41116200.0 39931920.0 38730960.0 37513320.0 36279000.0 35028000.0 33760320.0 32475960.0 31174920.0 29857200.0 28522800.0 27171720.0 25803960.0 24419520.0 23018400.0 21600600.0 20166120.0 18714960.0 17247120.0 15762600.0 14261400.0 12743520.0 11208960.0 9657720.0 8089800.0 6505200.0 4903920.0 3285960.0 1651320.0    0.0
   0.0 1666764.0 3316692.0 4949784.0 6566040.0 8165460.0 9748044.0 11313792.0 12862704.0 14394780.0 15910020.0 17408424.0 18889992.0 20354724.0 21802620.0 23233680.0 24647904.0 26045292.0 27425844.0 28789560.0 30136440.0 31466484.0 32779692.0 34076064.0 35355600.0 36618300.0 37864164.0 39093192.0 40305384.0 41500740.0 42679260.0 43840944.0 44985792.0 46113804.0 47224980.0 48319320.0 49396824.0 50457492.0 51501324.0 52528320.0 53538480.0 54531804.0 55508292.0 56467944.0 57410760.0 58336740.0 59245884.0 60138192.0 61013664.0 61872300.0 62714100.0 63539064.0 64347192.0 65138484.0 65912940.0 66670560.0 67411344.0 68135296.0 68842400.0 69532680.0 70206120.0 70862720.0 71502496.0 72125424.0 72731520.0 73320784.0 73893200.0 74448792.0 74987544.0 75509456.0 76014544.0 76502784.0 76974192.0 77428768.0 77866496.0 78287400.0 78691464.0 79078688.0 79449088.0 79802640.0 80139360.0 80459248.0 80762288.0 81048504.0 81317880.0 81570416.0 81806128.0 82024992.0 82227024.0 82412224.0 82580576.0 82732104.0 82866792.0 82984640.0 83085664.0 83169840.0 83237184.0 83287696.0 83321360.0 83338200.0 83338200.0 83321360.0 83287696.0 83237184.0 83169840.0 83085664.0 82984640.0 82866792.0 82732104.0 82580576.0 82412224.0 82227024.0 82024992.0 81806128.0 81570416.0 81317880.0 81048504.0 80762288.0 80459248.0 80139360.0 79802640.0 79449088.0 79078688.0 78691464.0 78287400.0 77866496.0 77428768.0 76974192.0 76502784.0 76014544.0 75509456.0 74987544.0 74448792.0 73893200.0 73320784.0 72731520.0 72125424.0 71502496.0 70862720.0 70206120.0 69532680.0 68842400.0 68135296.0 67411344.0 66670560.0 65912940.0 65138484.0 64347192.0 63539064.0 62714100.0 61872300.0 61013664.0 60138192.0 59245884.0 58336740.0 57410760.0 56467944.0 55508292.0 54531804.0 53538480.0 52528320.0 51501324.0 50457492.0 49396824.0 48319320.0 47224980.0 46113804.0 44985792.0 43840944.0 42679260.0 41500740.0 40305384.0 39093192.0 37864164.0 36618300.0 35355600.0 34076064.0 32779692.0 31466484.0 30136440.0 28789560.0 27425844.0 26045292.0 24647904.0 23233680.0 21802620.0 20354724.0 18889992.0 17408424.0 15910020.0 14394780.0 12862704.0 11313792.0 9748044.0 8165460.0 6566040.0 4949784.0 3316692.0 1666764.0    0.0
   0.0 1681812.0 3346636.0 4994472.0 6625320.0 8239180.0 9836052.0 11415936.0 12978832.0 14524740.0 16053660.0 17565592.0 19060536.0 20538492.0 21999460.0 23443440.0 24870432.0 26280436.0 27673452.0 29049480.0 30408520.0 31750572.0 33075636.0 34383712.0 35674800.0 36948900.0 38206012.0 39446136.0 40669272.0 41875420.0 43064580.0 44236752.0 45391936.0 46530132.0 47651340.0 48755560.0 49842792.0 50913036.0 51966292.0 53002560.0 54021840.0 55024132.0 56009436.0 56977752.0 57929080.0 58863420.0 59780772.0 60681136.0 61564512.0 62430900.0 63280300.0 64112712.0 64928136.0 65726572.0 66508020.0 67272480.0 68019952.0 68750432.0 69463936.0 70160440.0 70839960.0 71502496.0 72148032.0 72776592.0 73388160.0 73982736.0 74560336.0 75120936.0 75664552.0 76191184.0 76700816.0 77193472.0 77669136.0 78127808.0 78569504.0 78994200.0 79401912.0 79792640.0 80166368.0 80523120.0 80862880.0 81185648.0 81491440.0 81780232.0 82052040.0 82306864.0 82544688.0 82765536.0 82969392.0 83156256.0 83326144.0 83479032.0 83614936.0 83733856.0 83835776.0 83920720.0 83988672.0 84039632.0 84073616.0 84090600.0 84090600.0 84073616.0 84039632.0 83988672.0 83920720.0 83835776.0 83733856.0 83614936.0 83479032.0 83326144.0 83156256.0 82969392.0 82765536.0 82544688.0 82306864.0 82052040.0 81780232.0 81491440.0 81185648.0 80862880.0 80523120.0 80166368.0 79792640.0 79401912.0 78994200.0 78569504.0 78127808.0 77669136.0 77193472.0 76700816.0 76191184.0 75664552.0 75120936.0 74560336.0 73982736.0 73388160.0 72776592.0 72148032.0 71502496.0 70839960.0 70160440.0 69463936.0 68750432.0 68019952.0 67272480.0 66508020.0 65726572.0 64928136.0 64112712.0 63280300.0 62430900.0 61564512.0 60681136.0 59780772.0 58863420.0 57929080.0 56977752.0 56009436.0 55024132.0 54021840.0 53002560.0 51966292.0 50913036.0 49842792.0 48755560.0 47651340.0 46530132.0 45391936.0 44236752.0 43064580.0 41875420.0 40669272.0 39446136.0 38206012.0 36948900.0 35674800.0 34383712.0 33075636.0 31750572.0 30408520.0 29049480.0 27673452.0 26280436.0 24870432.0 23443440.0 21999460.0 20538492.0 19060536.0 17565592.0 16053660.0 14524740.0 12978832.0 11415936.0 9836052.0 8239180.0 6625320.0 4994472.0 3346636.0 1681812.0    0.0
   0.0 1696464.0 3375792.0 5037984.0 6683040.0 8310960.0 9921744.0 11515392.0 13091904.0 14651280.0 16193520.0 17718624.0 19226592.0 20717424.0 22191120.0 23647680.0 25087104.0 26509392.0 27914544.0 29302560.0 30673440.0 32027184.0 33363792.0 34683264.0 35985600.0 37270800.0 38538864.0 39789792.0 41023584.0 42240240.0 43439760.0 44622144.0 45787392.0 46935504.0 48066480.0 49180320.0 50277024.0 51356592.0 52419024.0 53464320.0 54492480.0 55503504.0 56497392.0 57474144.0 58433760.0 59376240.0 60301584.0 61209792.0 62100864.0 62974800.0 63831600.0 64671264.0 65493792.0 66299184.0 67087440.0 67858560.0 68612544.0 69349392.0 70069104.0 70771680.0 71457120.0 72125424.0 72776592.0 73410624.0 74027520.0 74627280.0 75209904.0 75775392.0 76323744.0 76854960.0 77369040.0 77865984.0 78345792.0 78808464.0 79254000.0 79682400.0 80093664.0 80487792.0 80864784.0 81224640.0 81567360.0 81892944.0 82201392.0 82492704.0 82766880.0 83023920.0 83263824.0 83486592.0 83692224.0 83880720.0 84052080.0 84206304.0 84343392.0 84463344.0 84566160.0 84651840.0 84720384.0 84771792.0 84806064.0 84823200.0 84823200.0 84806064.0 84771792.0 84720384.0 84651840.0 84566160.0 84463344.0 84343392.0 84206304.0 84052080.0 83880720.0 83692224.0 83486592.0 83263824.0 83023920.0 82766880.0 82492704.0 82201392.0 81892944.0 81567360.0 81224640.0 80864784.0 80487792.0 80093664.0 79682400.0 79254000.0 78808464.0 78345792.0 77865984.0 77369040.0 76854960.0 76323744.0 75775392.0 75209904.0 74627280.0 74027520.0 73410624.0 72776592.0 72125424.0 71457120.0 70771680.0 70069104.0 69349392.0 68612544.0 67858560.0 67087440.0 66299184.0 65493792.0 64671264.0 63831600.0 62974800.0 62100864.0 61209792.0 60301584.0 59376240.0 58433760.0 57474144.0 56497392.0 55503504.0 54492480.0 53464320.0 52419024.0 51356592.0 50277024.0 49180320.0 48066480.0 46935504.0 45787392.0 44622144.0 43439760.0 42240240.0 41023584.0 39789792.0 38538864.0 37270800.0 35985600.0 34683264.0 33363792.0 32027184.0 30673440.0 29302560.0 27914544.0 26509392.0 25087104.0 23647680.0 22191120.0 20717424.0 19226592.0 17718624.0 16193520.0 14651280.0 13091904.0 11515392.0 9921744.0 8310960.0 6683040.0 5037984.0 3375792.0 1696464.0    0.0
   0.0 1710720.0 3404160.0 5080320.0 6739200.0 8380800.0 10005120.0 11612160.0 13201920.0 14774400.0 16329600.0 17867520.0 19388160.0 20891520.0 22377600.0 23846400.0 25297920.0 26732160.0 28149120.0 29548800.0 30931200.0 32296320.0 33644160.0 34974720.0 36288000.0 37584000.0 38862720.0 40124160.0 41368320.0 42595200.0 43804800.0 44997120.0 46172160.0 47329920.0 48470400.0 49593600.0 50699520.0 51788160.0 52859520.0 53913600.0 54950400.0 55969920.0 56972160.0 57957120.0 58924800.0 59875200.0 60808320.0 61724160.0 62622720.0 63504000.0 64368000.0 65214720.0 66044160.0 66856320.0 67651200.0 68428800.0 69189120.0 69932160.0 70657920.0 71366400.0 72057600.0 72731520.0 73388160.0 74027520.0 74649600.0 75254400.0 75841920.0 76412160.0 76965120.0 77500800.0 78019200.0 78520320.0 79004160.0 79470720.0 79920000.0 80352000.0 80766720.0 81164160.0 81544320.0 81907200.0 82252800.0 82581120.0 82892160.0 83185920.0 83462400.0 83721600.0 83963520.0 84188160.0 84395520.0 84585600.0 84758400.0 84913920.0 85052160.0 85173120.0 85276800.0 85363200.0 85432320.0 85484160.0 85518720.0 85536000.0 85536000.0 85518720.0 85484160.0 85432320.0 85363200.0 85276800.0 85173120.0 85052160.0 84913920.0 84758400.0 84585600.0 84395520.0 84188160.0 83963520.0 83721600.0 83462400.0 83185920.0 82892160.0 82581120.0 82252800.0 81907200.0 81544320.0 81164160.0 80766720.0 80352000.0 79920000.0 79470720.0 79004160.0 78520320.0 78019200.0 77500800.0 76965120.0 76412160.0 75841920.0 75254400.0 74649600.0 74027520.0 73388160.0 72731520.0 72057600.0 71366400.0 70657920.0 69932160.0 69189120.0 68428800.0 67651200.0 66856320.0 66044160.0 65214720.0 64368000.0 63504000.0 62622720.0 61724160.0 60808320.0 59875200.0 58924800.0 57957120.0 56972160.0 55969920.0 54950400.0 53913600.0 52859520.0 51788160.0 50699520.0 49593600.0 48470400.0 47329920.0 46172160.0 44997120.0 43804800.0 42595200.0 41368320.0 40124160.0 38862720.0 37584000.0 36288000.0 34974720.0 33644160.0 32296320.0 30931200.0 29548800.0 28149120.0 26732160.0 25297920.0 23846400.0 22377600.0 20891520.0 19388160.0 17867520.0 16329600.0 14774400.0 13201920.0 11612160.0 10005120.0 8380800.0 6739200.0 5080320.0 3404160.0 1710720.0    0.0
   0.0 1724580.0 3431740.0 5121480.0 6793800.0 8448700.0 10086180.0 11706240.0 13308880.0 14894100.0 16461900.0 18012280.0 19545240.0 21060780.0 22558900.0 24039600.0 25502880.0 26948740.0 28377180.0 29788200.0 31181800.0 32557980.0 33916740.0 35258080.0 36582000.0 37888500.0 39177580.0 40449240.0 41703480.0 42940300.0 44159700.0 45361680.0 46546240.0 47713380.0 48863100.0 49995400.0 51110280.0 52207740.0 53287780.0 54350400.0 55395600.0 56423380.0 57433740.0 58426680.0 59402200.0 60360300.0 61300980.0 62224240.0 63130080.0 64018500.0 64889500.0 65743080.0 66579240.0 67397984.0 68199296.0 68983200.0 69749680.0 70498736.0 71230384.0 71944600.0 72641400.0 73320784.0 73982736.0 74627280.0 75254400.0 75864096.0 76456384.0 77031240.0 77588680.0 78128704.0 78651296.0 79156480.0 79644240.0 80114576.0 80567504.0 81003000.0 81421080.0 81821744.0 82204976.0 82570800.0 82919200.0 83250176.0 83563744.0 83859880.0 84138600.0 84399904.0 84643776.0 84870240.0 85079280.0 85270896.0 85445104.0 85601880.0 85741240.0 85863184.0 85967696.0 86054800.0 86124480.0 86176736.0 86211584.0 86229000.0 86229000.0 86211584.0 86176736.0 86124480.0 86054800.0 85967696.0 85863184.0 85741240.0 85601880.0 85445104.0 85270896.0 85079280.0 84870240.0 84643776.0 84399904.0 84138600.0 83859880.0 83563744.0 83250176.0 82919200.0 82570800.0 82204976.0 81821744.0 81421080.0 81003000.0 80567504.0 80114576.0 79644240.0 79156480.0 78651296.0 78128704.0 77588680.0 77031240.0 76456384.0 75864096.0 75254400.0 74627280.0 73982736.0 73320784.0 72641400.0 71944600.0 71230384.0 70498736.0 69749680.0 68983200.0 68199296.0 67397984.0 66579240.0 65743080.0 64889500.0 64018500.0 63130080.0 62224240.0 61300980.0 60360300.0 59402200.0 58426680.0 57433740.0 56423380.0 55395600.0 54350400.0 53287780.0 52207740.0 51110280.0 49995400.0 48863100.0 47713380.0 46546240.0 45361680.0 44159700.0 42940300.0 41703480.0 40449240.0 39177580.0 37888500.0 36582000.0 35258080.0 33916740.0 32557980.0 31181800.0 29788200.0 28377180.0 26948740.0 25502880.0 24039600.0 22558900.0 21060780.0 19545240.0 18012280.0 16461900.0 14894100.0 13308880.0 11706240.0 10086180.0 8448700.0 6793800.0 5121480.0 3431740.0 1724580.0    0.0
   0.0 1738044.0 3458532.0 5161464.0 6846840.0 8514660.0 10164924.0 11797632.0 13412784.0 15010380.0 16590420.0 18152904.0 19697832.0 21225204.0 22735020.0 24227280.0 25701984.0 27159132.0 28598724.0 30020760.0 31425240.0 32812164.0 34181532.0 35533344.0 36867600.0 38184300.0 39483444.0 40765032.0 42029064.0 43275540.0 44504460.0 45715824.0 46909632.0 48085884.0 49244580.0 50385720.0 51509304.0 52615332.0 53703804.0 54774720.0 55828080.0 56863884.0 57882132.0 58882824.0 59865960.0 60831540.0 61779564.0 62710032.0 63622944.0 64518300.0 65396100.0 66256344.0 67099032.0 67924160.0 68731744.0 69521760.0 70294224.0 71049136.0 71786480.0 72506280.0 73208520.0 73893200.0 74560336.0 75209904.0 75841920.0 76456384.0 77053280.0 77632632.0 78194424.0 78738656.0 79265344.0 79774464.0 80266032.0 80740048.0 81196496.0 81635400.0 82056744.0 82460528.0 82846768.0 83215440.0 83566560.0 83900128.0 84216128.0 84514584.0 84795480.0 85058816.0 85304608.0 85532832.0 85743504.0 85936624.0 86112176.0 86270184.0 86410632.0 86533520.0 86638864.0 86726640.0 86796864.0 86849536.0 86884640.0 86902200.0 86902200.0 86884640.0 86849536.0 86796864.0 86726640.0 86638864.0 86533520.0 86410632.0 86270184.0 86112176.0 85936624.0 85743504.0 85532832.0 85304608.0 85058816.0 84795480.0 84514584.0 84216128.0 83900128.0 83566560.0 83215440.0 82846768.0 82460528.0 82056744.0 81635400.0 81196496.0 80740048.0 80266032.0 79774464.0 79265344.0 78738656.0 78194424.0 77632632.0 77053280.0 76456384.0 75841920.0 75209904.0 74560336.0 73893200.0 73208520.0 72506280.0 71786480.0 71049136.0 70294224.0 69521760.0 68731744.0 67924160.0 67099032.0 66256344.0 65396100.0 64518300.0 63622944.0 62710032.0 61779564.0 60831540.0 59865960.0 58882824.0 57882132.0 56863884.0 55828080.0 54774720.0 53703804.0 52615332.0 51509304.0 50385720.0 49244580.0 48085884.0 46909632.0 45715824.0 44504460.0 43275540.0 42029064.0 40765032.0 39483444.0 38184300.0 36867600.0 35533344.0 34181532.0 32812164.0 31425240.0 30020760.0 28598724.0 27159132.0 25701984.0 24227280.0 22735020.0 21225204.0 19697832.0 18152904.0 16590420.0 15010380.0 13412784.0 11797632.0 10164924.0 8514660.0 6846840.0 5161464.0 3458532.0 1738044.0    0.0
   0.0 1751112.0 3484536.0 5200272.0 6898320.0 8578680.0 10241352.0 11886336.0 13513632.0 15123240.0 16715160.0 18289392.0 19845936.0 21384792.0 22905960.0 24409440.0 25895232.0 27363336.0 28813752.0 30246480.0 31661520.0 33058872.0 34438536.0 35800512.0 37144800.0 38471400.0 39780312.0 41071536.0 42345072.0 43600920.0 44839080.0 46059552.0 47262336.0 48447432.0 49614840.0 50764560.0 51896592.0 53010936.0 54107592.0 55186560.0 56247840.0 57291432.0 58317336.0 59325552.0 60316080.0 61288920.0 62244072.0 63181536.0 64101312.0 65003400.0 65887800.0 66754512.0 67603536.0 68434872.0 69248520.0 70044480.0 70822752.0 71583336.0 72326232.0 73051440.0 73758960.0 74448792.0 75120936.0 75775392.0 76412160.0 77031240.0 77632632.0 78216336.0 78782352.0 79330680.0 79861320.0 80374272.0 80869536.0 81347112.0 81807000.0 82249200.0 82673712.0 83080536.0 83469672.0 83841120.0 84194880.0 84530952.0 84849336.0 85150032.0 85433040.0 85698360.0 85945992.0 86175936.0 86388192.0 86582760.0 86759640.0 86918832.0 87060336.0 87184152.0 87290280.0 87378720.0 87449472.0 87502536.0 87537912.0 87555600.0 87555600.0 87537912.0 87502536.0 87449472.0 87378720.0 87290280.0 87184152.0 87060336.0 86918832.0 86759640.0 86582760.0 86388192.0 86175936.0 85945992.0 85698360.0 85433040.0 85150032.0 84849336.0 84530952.0 84194880.0 83841120.0 83469672.0 83080536.0 82673712.0 82249200.0 81807000.0 81347112.0 80869536.0 80374272.0 79861320.0 79330680.0 78782352.0 78216336.0 77632632.0 77031240.0 76412160.0 75775392.0 75120936.0 74448792.0 73758960.0 73051440.0 72326232.0 71583336.0 70822752.0 70044480.0 69248520.0 68434872.0 67603536.0 66754512.0 65887800.0 65003400.0 64101312.0 63181536.0 62244072.0 61288920.0 60316080.0 59325552.0 58317336.0 57291432.0 56247840.0 55186560.0 54107592.0 53010936.0 51896592.0 50764560.0 49614840.0 48447432.0 47262336.0 46059552.0 44839080.0 43600920.0 42345072.0 41071536.0 39780312.0 38471400.0 37144800.0 35800512.0 34438536.0 33058872.0 31661520.0 30246480.0 28813752.0 27363336.0 25895232.0 24409440.0 22905960.0 21384792.0 19845936.0 18289392.0 16715160.0 15123240.0 13513632.0 11886336.0 10241352.0 8578680.0 6898320.0 5200272.0 3484536.0 1751112.0    0.0
   0.0 1763784.0 3509752.0 5237904.0 6948240.0 8640760.0 10315464.0 11972352.0 13611424.0 15232680.0 16836120.0 18421744.0 19989552.0 21539544.0 23071720.0 24586080.0 26082624.0 27561352.0 29022264.0 30465360.0 31890640.0 33298104.0 34687752.0 36059584.0 37413600.0 38749800.0 40068184.0 41368752.0 42651504.0 43916440.0 45163560.0 46392864.0 47604352.0 48798024.0 49973880.0 51131920.0 52272144.0 53394552.0 54499144.0 55585920.0 56654880.0 57706024.0 58739352.0 59754864.0 60752560.0 61732440.0 62694504.0 63638752.0 64565184.0 65473800.0 66364600.0 67237584.0 68092752.0 68930104.0 69749640.0 70551360.0 71335264.0 72101352.0 72849624.0 73580080.0 74292720.0 74987544.0 75664552.0 76323744.0 76965120.0 77588680.0 78194424.0 78782352.0 79352464.0 79904760.0 80439240.0 80955904.0 81454752.0 81935784.0 82399000.0 82844400.0 83271984.0 83681752.0 84073704.0 84447840.0 84804160.0 85142664.0 85463352.0 85766224.0 86051280.0 86318520.0 86567944.0 86799552.0 87013344.0 87209320.0 87387480.0 87547824.0 87690352.0 87815064.0 87921960.0 88011040.0 88082304.0 88135752.0 88171384.0 88189200.0 88189200.0 88171384.0 88135752.0 88082304.0 88011040.0 87921960.0 87815064.0 87690352.0 87547824.0 87387480.0 87209320.0 87013344.0 86799552.0 86567944.0 86318520.0 86051280.0 85766224.0 85463352.0 85142664.0 84804160.0 84447840.0 84073704.0 83681752.0 83271984.0 82844400.0 82399000.0 81935784.0 81454752.0 80955904.0 80439240.0 79904760.0 79352464.0 78782352.0 78194424.0 77588680.0 76965120.0 76323744.0 75664552.0 74987544.0 74292720.0 73580080.0 72849624.0 72101352.0 71335264.0 70551360.0 69749640.0 68930104.0 68092752.0 67237584.0 66364600.0 65473800.0 64565184.0 63638752.0 62694504.0 61732440.0 60752560.0 59754864.0 58739352.0 57706024.0 56654880.0 55585920.0 54499144.0 53394552.0 52272144.0 51131920.0 49973880.0 48798024.0 47604352.0 46392864.0 45163560.0 43916440.0 42651504.0 41368752.0 40068184.0 38749800.0 37413600.0 36059584.0 34687752.0 33298104.0 31890640.0 30465360.0 29022264.0 27561352.0 26082624.0 24586080.0 23071720.0 21539544.0 19989552.0 18421744.0 16836120.0 15232680.0 13611424.0 11972352.0 10315464.0 8640760.0 6948240.0 5237904.0 3509752.0 1763784.0    0.0
